CustomerID,I,Iu,Imax,Iavg,Ep,Eb,Stot,Smax,Savg,NSess
15075.0,274,21,274,274.0,4.39231742277876,0.0,496.78,496.78,496.78,21
16978.0,160,35,160,160.0,5.129283016944964,0.0,294.43,294.43,294.43,35
14014.0,512,27,512,512.0,4.754887502163471,0.0,304.42,304.42,304.42,27
13336.0,508,48,508,508.0,5.5849625007211605,0.0,752.8000000000001,752.8000000000001,752.8000000000001,48
14652.0,51,27,51,51.0,4.754887502163471,0.0,94.28,94.28,94.28,27
15807.0,418,45,376,209.0,5.491853096329673,0.5665095065529053,798.1,595.8,399.04999999999995,45
15762.0,241,31,137,120.5,4.954196310386877,0.9992492479956565,482.95000000000005,268.44,241.475,31
15475.0,315,28,315,315.0,4.807354922057602,0.0,406.31,406.31,406.31,28
16485.0,227,37,227,227.0,5.19529593449622,0.0,279.35,279.35,279.35,38
12488.0,472,41,263,157.33333333333334,5.299269702741469,1.4048921852331597,952.1600000000001,445.41,317.3866666666667,47
13083.0,180,13,140,90.0,3.640223928941851,0.7219280948873623,235.8,158.44,117.9,15
16169.0,1052,62,362,263.0,5.879506460812012,1.9381355396762627,1651.8200000000002,567.3000000000001,412.95500000000004,76
17506.0,139,14,139,139.0,3.8073549220576055,0.0,302.2,302.2,302.2,14
16480.0,315,41,315,315.0,5.333241498888144,0.0,416.57,416.57,416.57,43
17006.0,264,33,94,66.0,4.903055907333276,1.857351274437585,703.9300000000001,232.06,175.98250000000002,40
17498.0,202,15,202,202.0,3.906890595608518,0.0,235.74,235.74,235.74,15
17131.0,896,70,398,224.0,5.9783335811852565,1.735451252694725,1839.1200000000001,873.63,459.78,116
13536.0,1035,78,272,147.85714285714286,6.071166024461924,2.6426473043697225,2451.61,535.87,350.23,142
17154.0,346,21,346,346.0,4.39231742277876,0.0,299.1,299.1,299.1,21
15429.0,292,72,224,146.0,6.136916410824775,0.9852281360342516,321.68,195.79,160.84,77
16594.0,58,47,58,58.0,5.55458885167764,0.0,123.44,123.44,123.44,47
14757.0,158,18,158,158.0,4.169925001442313,0.0,395.5,395.5,395.5,18
16198.0,117,11,117,117.0,3.459431618637298,0.0,286.281,286.281,286.281,11
13670.0,280,24,280,280.0,4.584962500721156,0.0,333.2,333.2,333.2,24
18066.0,108,10,108,108.0,3.321928094887362,0.0,318.0,318.0,318.0,10
14806.0,47,4,47,47.0,2.0,0.0,66.0,66.0,66.0,4
12783.0,532,60,174,133.0,5.889680181354616,1.9579925330172383,1011.3000000000001,327.94,252.825,62
13429.0,921,45,320,230.25,5.387537511266055,1.9299111709758698,816.69,295.08,204.1725,56
15154.0,78,56,78,78.0,5.766802911333374,0.0,153.28,153.28,153.28,61
13390.0,116,10,116,116.0,3.321928094887362,0.0,304.68,304.68,304.68,10
12925.0,489,38,255,244.5,5.211210541203447,0.9995708393473224,636.13,339.31,318.065,41
13927.0,214,21,214,214.0,4.39231742277876,0.0,348.99,348.99,348.99,21
18205.0,180,23,110,90.0,4.4838561897747224,0.9895875212220557,408.86,238.2,204.43,25
14908.0,86,6,86,86.0,2.584962500721156,0.0,135.3,135.3,135.3,6
13639.0,572,37,572,572.0,5.209453365628954,0.0,646.34,646.34,646.34,37
15958.0,31,5,31,31.0,2.321928094887362,0.0,87.85,87.85,87.85,5
15492.0,421,26,313,210.5,4.651084443403434,0.7355085815538398,504.73999999999995,346.94,252.37,29
15243.0,185,22,185,185.0,4.459431618637295,0.0,316.68,316.68,316.68,22
15344.0,81,12,78,40.5,3.584962500721156,0.41381685030363374,187.79000000000002,169.04000000000002,93.89500000000001,12
13866.0,57,7,57,57.0,2.8073549220576046,0.0,145.67000000000002,145.67000000000002,145.67000000000002,7
14473.0,40,4,40,40.0,2.0,0.0,95.28,95.28,95.28,4
12612.0,224,17,224,224.0,4.08746284125034,0.0,654.0,654.0,654.0,17
16999.0,192,19,139,96.0,4.201841232302569,0.7918583525674836,289.92,229.93,144.96,21
13514.0,40,4,40,40.0,2.0,0.0,152.20000000000002,152.20000000000002,152.20000000000002,4
13314.0,481,45,282,160.33333333333334,5.480083695187445,1.3497042626097349,520.01,293.34000000000003,173.33666666666667,46
17805.0,70,7,70,70.0,2.8073549220576046,0.0,211.83,211.83,211.83,7
18278.0,66,9,66,66.0,3.169925001442312,0.0,173.9,173.9,173.9,9
16181.0,104,10,104,104.0,3.321928094887362,0.0,163.94,163.94,163.94,10
15568.0,459,26,180,153.0,4.5697861119974155,1.5748860809655,724.39,335.77,241.46333333333334,52
16354.0,146,36,140,73.0,5.1553993115749,0.1792560669283215,361.40000000000003,331.7,180.7,37
14412.0,578,37,470,289.0,5.209453365628954,0.8779620013943912,562.33,376.84999999999997,281.16499999999996,37
16119.0,204,13,136,102.0,3.6402239289418516,0.9182958340544896,363.96000000000004,250.08,181.98000000000002,15
14109.0,56,4,56,56.0,2.0,0.0,80.2,80.2,80.2,4
16157.0,137,11,66,45.666666666666664,3.3248629576173574,1.5306189948485172,369.95000000000005,188.58,123.31666666666668,14
15348.0,84,9,84,84.0,3.169925001442312,0.0,158.04,158.04,158.04,9
16182.0,40,4,40,40.0,2.0,0.0,72.8,72.8,72.8,4
16281.0,62,4,62,62.0,2.0,0.0,121.5,121.5,121.5,4
14434.0,176,2,44,29.333333333333332,1.0,2.5,964.8000000000001,241.2,160.79999999999998,8
13061.0,101,8,101,101.0,3.0,0.0,200.31,200.31,200.31,8
17513.0,58,3,58,58.0,1.584962500721156,0.0,140.39999999999998,140.39999999999998,140.39999999999998,3
16909.0,176,12,176,176.0,3.584962500721156,0.0,198.72,198.72,198.72,12
16650.0,274,21,274,274.0,4.39231742277876,0.0,430.38,430.38,430.38,21
18192.0,282,36,282,282.0,5.1699250014423095,0.0,698.82,698.82,698.82,36
17447.0,443,33,350,221.5,5.003258334775643,0.7642045065086203,541.53,372.48,270.765,36
17427.0,34,2,34,34.0,1.0,0.0,100.8,100.8,100.8,2
15175.0,338,21,338,338.0,4.39231742277876,0.0,212.5,212.5,212.5,21
13960.0,142,11,102,71.0,3.418295834054489,0.9182958340544896,230.22,128.1,115.11,12
17528.0,1891,164,483,236.375,7.228004754598576,2.697831980467093,2755.06,644.61,344.3825,224
16361.0,401,79,205,100.25,6.21712113460119,1.8559374435433091,711.36,326.99,177.84,95
13886.0,124,14,124,124.0,3.8073549220576055,0.0,218.56,218.56,218.56,14
13354.0,494,47,494,494.0,5.55458885167764,0.0,684.91,684.91,684.91,47
15050.0,616,55,441,205.33333333333334,5.74022392894185,0.8996179582144882,982.29,717.5,327.43,60
13503.0,246,16,246,246.0,4.0,0.0,192.95,192.95,192.95,16
16653.0,713,56,689,356.5,5.789015477886191,0.21639693245126468,1028.46,933.66,514.23,58
16574.0,366,26,366,366.0,4.700439718141092,0.0,409.14,409.14,409.14,26
17306.0,32,2,16,10.666666666666666,0.9182958340544896,1.584962500721156,109.92,60.0,36.64,3
13759.0,233,20,213,116.5,4.297079327540665,0.2761954276479391,439.59000000000003,340.59000000000003,219.79500000000002,21
12718.0,199,17,199,199.0,4.08746284125034,0.0,182.35,182.35,182.35,17
15949.0,248,12,168,124.0,3.5032583347756456,0.9182958340544896,349.6,237.04000000000002,174.8,18
12703.0,163,20,163,163.0,4.321928094887363,0.0,265.55,265.55,265.55,20
16268.0,521,38,461,260.5,5.247927513443589,0.4854607607459134,495.2,460.76,247.6,38
18053.0,300,19,300,300.0,4.247927513443588,0.0,283.02,283.02,283.02,19
18217.0,347,26,220,173.5,4.66449777920046,0.9402859586706309,515.67,291.5,257.83500000000004,28
15565.0,54,5,30,27.0,2.321928094887362,0.9709505944546686,123.66000000000001,67.86000000000001,61.830000000000005,5
13954.0,136,18,98,68.0,4.169925001442313,0.9910760598382222,291.22,163.66,145.61,18
15593.0,60,5,60,60.0,2.321928094887362,0.0,199.8,199.8,199.8,5
13095.0,96,5,96,96.0,2.321928094887362,0.0,60.48,60.48,60.48,5
15287.0,233,16,176,116.5,3.9321380397593764,0.7424875695421236,414.69,340.98,207.34500000000003,19
13347.0,96,4,96,96.0,2.0,0.0,148.79999999999998,148.79999999999998,148.79999999999998,4
15185.0,264,14,264,264.0,3.8073549220576055,0.0,139.92000000000002,139.92000000000002,139.92000000000002,14
16404.0,143,17,143,143.0,4.08746284125034,0.0,296.45,296.45,296.45,17
16613.0,289,29,289,289.0,4.857980995127571,0.0,586.79,586.79,586.79,29
16591.0,41,10,41,41.0,3.321928094887362,0.0,213.5,213.5,213.5,10
15774.0,79,20,79,79.0,4.321928094887363,0.0,189.75,189.75,189.75,20
13558.0,334,119,118,83.5,6.778324941466091,1.9694926161232176,550.57,161.5,137.64249999999998,165
16930.0,283,44,144,94.33333333333333,5.403856189774728,1.1914436210393724,292.17,174.93,97.39,50
16533.0,485,103,254,161.66666666666666,6.5801133535246805,1.5194459987954332,894.47,473.65,298.1566666666667,163
18059.0,261,16,107,87.0,3.9477027792200903,1.5466316153937778,290.56,108.18,96.85333333333334,18
14488.0,575,41,575,575.0,5.357552004618081,0.0,706.18,706.18,706.18,41
16747.0,354,26,211,177.0,4.62015169511603,0.8453509366224365,590.73,394.0,295.365,33
14333.0,36,9,36,36.0,3.169925001442312,0.0,188.20000000000002,188.20000000000002,188.20000000000002,9
17330.0,48,3,28,24.0,1.5,0.8112781244591328,273.9,174.9,136.95,4
17321.0,303,84,303,303.0,6.368522527728214,0.0,411.74,411.74,411.74,88
14815.0,624,51,460,312.0,5.6724253419715005,0.7871265862012691,737.22,551.58,368.61,51
15091.0,342,29,342,342.0,4.857980995127571,0.0,446.71,446.71,446.71,29
12931.0,22,2,22,22.0,1.0,0.0,15.16,15.16,15.16,2
15088.0,430,42,321,215.0,5.34964891257875,0.828055725379504,825.52,633.89,412.76,46
15930.0,135,19,135,135.0,4.247927513443588,0.0,393.63,393.63,393.63,19
16183.0,113,15,113,113.0,3.906890595608518,0.0,338.71000000000004,338.71000000000004,338.71000000000004,15
13297.0,633,46,400,158.25,5.4696704873718645,1.4811954314415448,1641.59,1044.0,410.3975,52
13801.0,160,18,160,160.0,4.169925001442313,0.0,247.1,247.1,247.1,18
17014.0,234,59,126,78.0,5.811655672100881,1.3563837236863439,484.98,229.62,161.66,68
15255.0,487,46,487,487.0,5.5235619560570095,0.0,865.35,865.35,865.35,46
14184.0,105,15,105,105.0,3.906890595608518,0.0,245.59,245.59,245.59,15
13351.0,116,15,116,116.0,3.906890595608518,0.0,323.94,323.94,323.94,15
15739.0,16,3,16,16.0,1.584962500721156,0.0,77.6,77.6,77.6,3
12512.0,95,30,91,47.5,4.906890595608519,0.35335933502142136,124.23,108.53,62.115,30
17957.0,185,28,185,185.0,4.807354922057602,0.0,96.25,96.25,96.25,28
15276.0,57,45,57,57.0,5.491853096329673,0.0,95.38,95.38,95.38,45
15127.0,203,15,203,203.0,3.906890595608518,0.0,346.53,346.53,346.53,15
16106.0,74,6,74,74.0,2.584962500721156,0.0,108.38,108.38,108.38,6
17666.0,66,4,42,33.0,1.9182958340544896,0.9182958340544896,110.58,65.34,55.290000000000006,6
13483.0,160,10,160,160.0,3.321928094887362,0.0,140.34,140.34,140.34,10
16478.0,146,12,96,73.0,3.5465935642949384,0.961236604722876,251.26000000000002,156.16,125.63,13
17382.0,24,1,24,24.0,0.0,0.0,50.400000000000006,50.400000000000006,50.400000000000006,1
16020.0,443,39,248,147.66666666666666,5.240218243074191,1.1216659164865312,707.01,391.8,235.67,43
17222.0,115,26,115,115.0,4.700439718141092,0.0,273.0,273.0,273.0,26
16160.0,30,3,30,30.0,1.584962500721156,0.0,173.09999999999997,173.09999999999997,173.09999999999997,3
16803.0,245,24,245,245.0,4.584962500721156,0.0,332.3,332.3,332.3,24
13947.0,44,5,44,44.0,2.321928094887362,0.0,90.6,90.6,90.6,5
16758.0,120,16,120,120.0,4.0,0.0,207.86,207.86,207.86,16
12719.0,351,29,205,175.5,4.8125,0.9886994082884974,463.15000000000003,267.95,231.575,32
17647.0,25,4,25,25.0,2.0,0.0,82.11,82.11,82.11,4
14054.0,62,6,62,62.0,2.584962500721156,0.0,92.46,92.46,92.46,6
12723.0,389,48,183,97.25,5.502583407161071,1.437436632688363,580.33,315.08,145.0825,62
18033.0,44,28,44,44.0,4.789015477886192,0.0,71.82,71.82,71.82,29
13845.0,78,6,78,78.0,2.584962500721156,0.0,157.86,157.86,157.86,6
15837.0,179,18,179,179.0,4.169925001442313,0.0,300.23,300.23,300.23,18
12628.0,403,32,192,134.33333333333334,4.947702779220088,1.5545851693377997,665.46,298.64,221.82000000000002,36
13177.0,91,17,91,91.0,4.08746284125034,0.0,282.45,282.45,282.45,17
14317.0,240,20,240,240.0,4.321928094887363,0.0,375.58,375.58,375.58,20
16295.0,654,54,250,163.5,5.701229140841571,1.9851380102064393,967.26,274.84000000000003,241.815,61
13602.0,219,22,219,219.0,4.459431618637295,0.0,398.65000000000003,398.65000000000003,398.65000000000003,22
16895.0,88,54,88,88.0,5.713151523938108,0.0,175.12,175.12,175.12,59
17295.0,245,46,130,81.66666666666667,5.441965083260142,1.5464068535835054,400.12,204.08,133.37333333333333,59
13504.0,175,19,175,175.0,4.247927513443588,0.0,260.48,260.48,260.48,19
15264.0,265,23,265,265.0,4.523561956057013,0.0,393.74,393.74,393.74,23
16432.0,72,5,72,72.0,2.321928094887362,0.0,111.0,111.0,111.0,5
14518.0,84,12,84,84.0,3.584962500721156,0.0,112.44,112.44,112.44,12
13882.0,566,38,186,113.2,5.147191429566853,2.1544327325419035,686.34,221.1,137.268,45
15937.0,73,7,73,73.0,2.8073549220576046,0.0,145.35,145.35,145.35,7
12923.0,66,27,66,66.0,4.754887502163471,0.0,152.92,152.92,152.92,27
16454.0,2,1,2,2.0,0.0,0.0,5.9,5.9,5.9,1
17453.0,216,17,160,108.0,4.08746284125034,0.9975025463691153,457.46999999999997,341.99999999999994,228.73499999999996,17
15766.0,166,9,166,166.0,3.169925001442312,0.0,273.65999999999997,273.65999999999997,273.65999999999997,9
15300.0,288,26,288,288.0,4.700439718141092,0.0,454.44,454.44,454.44,26
13348.0,136,14,136,136.0,3.8073549220576055,0.0,233.76,233.76,233.76,14
14592.0,403,128,233,134.33333333333334,6.914418602341081,1.5162754495455273,516.29,262.71,172.09666666666666,154
17030.0,96,9,96,96.0,3.169925001442312,0.0,115.95,115.95,115.95,9
12420.0,182,20,182,182.0,4.321928094887363,0.0,380.3,380.3,380.3,20
14427.0,156,14,136,78.0,3.773557262275185,0.35335933502142136,287.74,246.14000000000001,143.87,15
12519.0,168,15,168,168.0,3.906890595608518,0.0,242.84,242.84,242.84,15
13359.0,150,18,150,150.0,4.169925001442313,0.0,307.06,307.06,307.06,18
14138.0,600,40,449,300.0,5.26269239083962,0.8865408928220899,965.8800000000001,621.71,482.94000000000005,46
15297.0,290,29,118,96.66666666666667,4.734512381750774,1.5522524382879264,624.94,244.68,208.31333333333336,38
13876.0,34,6,34,34.0,2.584962500721156,0.0,98.80000000000001,98.80000000000001,98.80000000000001,6
12740.0,296,24,296,296.0,4.584962500721156,0.0,344.8,344.8,344.8,24
17086.0,1048,64,366,174.66666666666666,5.904922836729929,2.2600923881761243,1307.9,351.24,217.98333333333335,79
13806.0,53,9,53,53.0,3.169925001442312,0.0,218.13000000000002,218.13000000000002,218.13000000000002,9
18096.0,550,145,260,183.33333333333334,7.018476646439917,1.488615253576787,724.54,327.69,241.51333333333332,184
13587.0,60,4,60,60.0,2.0,0.0,168.0,168.0,168.0,4
12856.0,1012,146,254,168.66666666666666,6.960564126308092,2.495438503865154,1960.03,500.99,326.6716666666667,297
13419.0,275,16,275,275.0,4.0,0.0,221.06,221.06,221.06,16
16900.0,565,70,491,282.5,6.12157810542017,0.31273337639664334,748.95,703.33,374.475,71
13689.0,12,1,12,12.0,0.0,0.0,15.0,15.0,15.0,1
13763.0,72,3,72,72.0,1.584962500721156,0.0,308.40000000000003,308.40000000000003,308.40000000000003,3
13755.0,951,209,229,105.66666666666667,7.559722813403708,2.460386894671915,1626.66,408.65,180.74,287
16104.0,118,26,118,118.0,4.700439718141092,0.0,239.41,239.41,239.41,26
13259.0,123,75,123,123.0,6.202514925392294,0.0,249.18,249.18,249.18,79
16248.0,78,7,78,78.0,2.8073549220576046,0.0,152.94,152.94,152.94,7
15612.0,51,3,31,25.5,1.5219280948873621,0.9709505944546686,180.15,110.5,90.075,5
15787.0,515,145,271,171.66666666666666,7.077065247896704,1.5657165802013375,752.56,376.8,250.85333333333335,188
16595.0,333,81,333,333.0,6.326846660262595,0.0,341.96,341.96,341.96,83
13260.0,24,4,24,24.0,2.0,0.0,82.32000000000001,82.32000000000001,82.32000000000001,4
15821.0,184,48,97,92.0,5.546593564294941,0.990374836448575,396.86,219.93,198.43,52
18088.0,104,32,104,104.0,4.969815782426809,0.0,132.03,132.03,132.03,34
16685.0,338,52,338,338.0,5.680813428089393,0.0,227.82,227.82,227.82,54
13193.0,45,21,45,45.0,4.334962500721156,0.0,95.13,95.13,95.13,24
13212.0,285,108,200,95.0,6.703600221272955,1.2278825814636227,527.48,327.21,175.82666666666668,119
14801.0,172,55,172,172.0,5.7716406363433235,0.0,180.84,180.84,180.84,56
16380.0,116,15,116,116.0,3.906890595608518,0.0,142.79,142.79,142.79,15
16921.0,153,49,153,153.0,5.569702316978282,0.0,145.93,145.93,145.93,54
15193.0,81,11,81,81.0,3.459431618637298,0.0,336.95,336.95,336.95,11
14027.0,62,6,62,62.0,2.584962500721156,0.0,104.82,104.82,104.82,6
16179.0,96,10,96,96.0,3.321928094887362,0.0,177.58,177.58,177.58,10
17425.0,367,40,367,367.0,5.3219280948873635,0.0,655.97,655.97,655.97,40
18169.0,57,8,57,57.0,3.0,0.0,151.65,151.65,151.65,8
18126.0,134,51,134,134.0,5.6724253419715005,0.0,192.67000000000002,192.67000000000002,192.67000000000002,51
16688.0,686,46,479,171.5,5.444611807678959,1.7152610239249322,1000.88,502.09,250.22,54
16982.0,182,22,182,182.0,4.459431618637295,0.0,384.06,384.06,384.06,22
16776.0,253,60,253,253.0,5.843568731230685,0.0,356.59000000000003,356.59000000000003,356.59000000000003,70
13980.0,102,8,102,102.0,3.0,0.0,116.78,116.78,116.78,8
13352.0,316,21,316,316.0,4.39231742277876,0.0,316.17999999999995,316.17999999999995,316.17999999999995,21
15553.0,444,48,444,444.0,5.55477828314797,0.0,382.63,382.63,382.63,51
15886.0,34,9,34,34.0,3.169925001442312,0.0,104.5,104.5,104.5,9
17203.0,626,90,154,104.33333333333333,6.40101764523325,2.0382391284177483,899.04,213.74,149.84,112
17459.0,423,82,238,211.5,6.277362795064174,0.9117517586347538,551.99,326.67,275.995,104
12772.0,538,45,538,538.0,5.491853096329673,0.0,615.3199999999999,615.3199999999999,615.3199999999999,45
16561.0,242,28,158,121.0,4.773557262275186,0.9967916319816366,494.12,264.96,247.06,30
14121.0,1625,130,655,406.25,6.986425874087833,1.8965328990005235,2370.56,966.88,592.64,140
17119.0,275,28,247,137.5,4.807354922057602,0.5916727785823275,477.79,418.13,238.89499999999998,28
17620.0,56,3,56,56.0,1.584962500721156,0.0,47.44,47.44,47.44,3
12824.0,222,22,222,222.0,4.459431618637295,0.0,316.42,316.42,316.42,22
14710.0,368,119,129,92.0,6.8502168946672235,1.860933729924487,541.63,225.44,135.4075,131
16120.0,322,18,242,107.33333333333333,4.1219280948873624,1.278897902987479,588.1,351.4,196.03333333333333,20
14624.0,162,13,138,81.0,3.7004397181410926,0.39124356362925566,225.85,210.25,112.925,13
16171.0,24,3,24,24.0,1.584962500721156,0.0,73.2,73.2,73.2,3
13690.0,60,6,60,60.0,2.584962500721156,0.0,81.60000000000001,81.60000000000001,81.60000000000001,6
17934.0,148,12,148,148.0,3.584962500721156,0.0,307.68,307.68,307.68,12
14642.0,4,1,4,4.0,0.0,0.0,19.8,19.8,19.8,1
12602.0,160,11,160,160.0,3.459431618637298,0.0,129.22,129.22,129.22,11
17190.0,110,17,110,110.0,4.08746284125034,0.0,228.74,228.74,228.74,17
16753.0,186,32,186,186.0,5.0,0.0,198.92000000000002,198.92000000000002,198.92000000000002,32
17737.0,72,8,57,36.0,2.94770277922009,0.9182958340544896,137.64000000000001,87.39,68.82000000000001,9
13464.0,396,37,396,396.0,5.209453365628954,0.0,606.73,606.73,606.73,37
18277.0,68,8,68,68.0,3.0,0.0,110.38,110.38,110.38,8
12667.0,385,29,385,385.0,4.857980995127571,0.0,410.23,410.23,410.23,29
12498.0,156,20,80,52.0,4.297079327540665,1.3127443531093745,349.70000000000005,211.25000000000003,116.56666666666668,21
14537.0,120,10,120,120.0,3.321928094887362,0.0,355.56,355.56,355.56,10
17279.0,12,5,12,12.0,2.321928094887362,0.0,25.43,25.43,25.43,5
14251.0,1034,32,470,206.8,4.86789805130172,2.049392119750217,1796.8200000000002,851.58,359.364,66
12446.0,327,46,327,327.0,5.5235619560570095,0.0,734.36,734.36,734.36,46
12631.0,222,25,222,222.0,4.643856189774723,0.0,396.0,396.0,396.0,25
14234.0,719,119,354,179.75,6.808370200369373,0.9392038780081108,706.92,340.12,176.73,143
14975.0,23,4,23,23.0,2.0,0.0,38.65,38.65,38.65,4
13853.0,236,17,236,236.0,4.08746284125034,0.0,547.3000000000001,547.3000000000001,547.3000000000001,17
16773.0,49,19,49,49.0,4.186704345910023,0.0,106.89,106.89,106.89,22
16430.0,55,5,55,55.0,2.321928094887362,0.0,200.05,200.05,200.05,5
17181.0,21,18,21,21.0,4.169925001442313,0.0,44.6,44.6,44.6,18
16793.0,144,15,144,144.0,3.906890595608518,0.0,226.84,226.84,226.84,15
18130.0,685,50,285,228.33333333333334,5.567099536193326,1.55010828644897,941.16,370.82,313.72,62
17614.0,231,93,231,231.0,6.533312255932943,0.0,346.72,346.72,346.72,94
13858.0,71,9,71,71.0,3.169925001442312,0.0,182.67,182.67,182.67,9
14856.0,593,56,466,197.66666666666666,5.807354922057609,0.8010572384199437,899.09,760.52,299.69666666666666,56
14089.0,83,11,83,83.0,3.459431618637298,0.0,111.05,111.05,111.05,11
